,Device,Time,Longitude,Latitude
100989,170,2014-02-01 18:42:43.446048,41.8515,12.4738
100990,170,2014-02-01 18:42:43.446743,41.8515,12.4738
100991,170,2014-02-01 18:42:44.559330,41.8515,12.4738
100992,170,2014-02-01 18:42:59.521196,41.8533,12.4729
100993,170,2014-02-01 18:43:16.736916,41.8544,12.4724
100994,170,2014-02-01 18:43:29.467665,41.8544,12.4724
100995,170,2014-02-01 18:43:47.239720,41.8569,12.4739
100996,170,2014-02-01 18:44:07.616405,41.8589,12.4745
100997,170,2014-02-01 18:44:14.775989,41.8609,12.4765
100998,170,2014-02-01 18:44:29.512939,41.8624,12.478
100999,170,2014-02-01 18:44:48.002277,41.8624,12.4781
101000,170,2014-02-01 18:44:59.778816,41.8624,12.4781
101001,170,2014-02-01 18:45:18.057170,41.8624,12.4781
101002,170,2014-02-01 18:45:30.616925,41.8626,12.4781
101003,170,2014-02-01 18:45:44.639262,41.8647,12.4789
101004,170,2014-02-01 18:46:00.048245,41.8673,12.4794
101005,170,2014-02-01 18:46:24.277491,41.8698,12.4798
101006,170,2014-02-01 18:46:29.473687,41.8711,12.48
101007,170,2014-02-01 18:46:45.325277,41.8724,12.4802
101008,170,2014-02-01 18:46:59.955014,41.8744,12.4805
101009,170,2014-02-01 18:47:17.389339,41.876000000000005,12.481
101010,170,2014-02-01 18:47:29.522140,41.8771,12.4818
101011,170,2014-02-01 18:47:44.522854,41.8778,12.4819
101012,170,2014-02-01 18:47:59.803641,41.8802,12.4838
101013,170,2014-02-01 18:48:14.531280,41.8808,12.4843
101014,170,2014-02-01 18:48:30.913742,41.8808,12.4843
101015,170,2014-02-01 18:48:45.750081,41.8839,12.4853
101016,170,2014-02-01 18:48:59.748332,41.8847,12.4851
101017,170,2014-02-01 18:49:14.909794,41.8852,12.4849
101018,170,2014-02-01 18:49:29.748455,41.886,12.4842
101019,170,2014-02-01 18:49:44.881564,41.8872,12.4824
101020,170,2014-02-01 18:49:59.806071,41.8872,12.4824
101021,170,2014-02-01 18:50:14.911182,41.888000000000005,12.4833
101022,170,2014-02-01 18:50:30.189360,41.8882,12.4833
101023,170,2014-02-01 18:50:50.096279,41.888999999999996,12.4822
101024,170,2014-02-01 18:51:00.363663,41.89,12.4812
101025,170,2014-02-01 19:49:07.998995,41.8905,12.507
101026,170,2014-02-01 19:49:22.225733,41.8899,12.5069
101027,170,2014-02-01 19:49:37.216497,41.8895,12.5071
101028,170,2014-02-01 19:49:53.864357,41.8895,12.5071
101029,170,2014-02-01 19:50:07.514171,41.8885,12.5076
101030,170,2014-02-01 19:50:25.183898,41.8869,12.5085
101031,170,2014-02-01 19:50:37.223460,41.8867,12.5086
101032,170,2014-02-01 19:50:52.217235,41.8867,12.5086
