,Device,Time,Longitude,Latitude
1082210,241,2014-02-02 18:31:46.618380,41.7898470762998,12.4473367193722
1082211,241,2014-02-02 18:31:46.619038,41.7898470762998,12.4473367193722
1082242,241,2014-02-02 18:31:53.625557,41.7898389952341,12.4474765691014
1082313,241,2014-02-02 18:32:08.914455,41.7903216068889,12.4470862424997
1082375,241,2014-02-02 18:32:23.940968,41.7905993050619,12.447061270085
1082439,241,2014-02-02 18:32:39.073122,41.7907935783888,12.4474298849051
1082497,241,2014-02-02 18:32:53.944980,41.7916893886715,12.4480130442747
1082574,241,2014-02-02 18:33:12.362740,41.7922064104524,12.4499298806661
1082621,241,2014-02-02 18:33:24.186272,41.7923921988134,12.4512332528349
1082687,241,2014-02-02 18:33:39.043445,41.7924609756996,12.4515564335003
1082750,241,2014-02-02 18:33:55.418836,41.7927440447422,12.4520278088065
1082804,241,2014-02-02 18:34:08.592097,41.7941465880412,12.4524517496201
1082865,241,2014-02-02 18:34:24.159834,41.7957936819573,12.4528283347103
1082926,241,2014-02-02 18:34:40.193775,41.7967543822402,12.4529570712357
1082987,241,2014-02-02 18:34:53.602744,41.798236892029,12.4531763139732
1083073,241,2014-02-02 18:35:13.636408,41.8003292325919,12.4536180285021
1083119,241,2014-02-02 18:35:24.421668,41.8025460337232,12.4540583874038
1083182,241,2014-02-02 18:35:40.467873,41.8046088990753,12.4549457882477
1083240,241,2014-02-02 18:35:53.575616,41.8064810061626,12.4561032916609
1083303,241,2014-02-02 18:36:08.607904,41.8085982247892,12.4573696706749
1083366,241,2014-02-02 18:36:24.137604,41.8109118491982,12.458779779014
1083426,241,2014-02-02 18:36:38.671499,41.8131397568075,12.4601353741486
1083496,241,2014-02-02 18:36:56.597267,41.8151030676723,12.4612943486435
1083555,241,2014-02-02 18:37:10.508458,41.8164370344519,12.4621325430948
1083615,241,2014-02-02 18:37:24.674569,41.8174646178875,12.4626313157243
1083680,241,2014-02-02 18:37:38.629370,41.8176921532873,12.4627568685054
1083748,241,2014-02-02 18:37:56.341815,41.817760267672,12.4627935617771
1083799,241,2014-02-02 18:38:09.372669,41.8188184188696,12.4633132621806
1083866,241,2014-02-02 18:38:25.111568,41.8203877910381,12.464130798996
1083934,241,2014-02-02 18:38:41.300858,41.8220556393428,12.4650033674975
1083990,241,2014-02-02 18:38:53.668891,41.8232584276646,12.4666646887162
1084059,241,2014-02-02 18:39:10.714011,41.8245009218103,12.4680413912045
1084118,241,2014-02-02 18:39:23.662069,41.826368592238,12.4689333438482
1084174,241,2014-02-02 18:39:38.659902,41.8280533662527,12.469808375433
1084235,241,2014-02-02 18:39:54.008215,41.8294928980635,12.4690026688296
1084297,241,2014-02-02 18:40:08.635138,41.8311162885199,12.4696617285795
1084357,241,2014-02-02 18:40:23.680857,41.8328191687037,12.4705943394263
1084426,241,2014-02-02 18:40:38.674832,41.8341049883099,12.4714035404567
1084485,241,2014-02-02 18:40:53.603074,41.8344991540734,12.4715710723455
1084547,241,2014-02-02 18:41:08.673214,41.8344991540734,12.4715710723455
1084616,241,2014-02-02 18:41:24.352942,41.8350582968458,12.4718917857753
1084677,241,2014-02-02 18:41:38.673470,41.8355491185362,12.4721577105926
1084742,241,2014-02-02 18:41:53.711667,41.8369395993262,12.4728369723197
1084801,241,2014-02-02 18:42:08.611568,41.838849802366,12.4737992161745
1084865,241,2014-02-02 18:42:23.600552,41.8408372875227,12.4748036414106
1084941,241,2014-02-02 18:42:40.655482,41.8428714125796,12.4758700926704
1084997,241,2014-02-02 18:42:53.944395,41.8444053748858,12.4774357285811
1085054,241,2014-02-02 18:43:08.959522,41.8455304779744,12.4774121375712
1085131,241,2014-02-02 18:43:27.975039,41.8464244841253,12.4760284062164
1085177,241,2014-02-02 18:43:38.696471,41.8476616152981,12.4754895620834
1085285,241,2014-02-02 18:44:05.336015,41.8506140470263,12.474098841761
1085286,241,2014-02-02 18:44:05.336607,41.8506140470263,12.474098841761
1085297,241,2014-02-02 18:44:08.094043,41.8509955986423,12.4739286291008
1085298,241,2014-02-02 18:44:08.094642,41.8509955986423,12.4739286291008
1085307,241,2014-02-02 18:44:10.874800,41.8513025275883,12.4738088341948
1085398,241,2014-02-02 18:44:32.443949,41.8519912478663,12.4735429791077
1085424,241,2014-02-02 18:44:40.402859,41.853211820985,12.4729752537033
1085494,241,2014-02-02 18:44:56.003608,41.8547348114436,12.4722707275814
1085551,241,2014-02-02 18:45:10.481375,41.8557864374864,12.4717921045736
1085625,241,2014-02-02 18:45:25.432170,41.8575638629934,12.4712843687266
1085686,241,2014-02-02 18:45:40.410050,41.8584485218642,12.4710529184996
1085750,241,2014-02-02 18:45:55.870060,41.8585406827253,12.4710209451724
1085811,241,2014-02-02 18:46:10.409674,41.8585406827253,12.4710209451724
1085877,241,2014-02-02 18:46:25.758559,41.8586804753431,12.4709911136627
1085945,241,2014-02-02 18:46:42.729949,41.8600238880676,12.470600761637
1086006,241,2014-02-02 18:46:56.655637,41.8613935622517,12.4702246295688
1086062,241,2014-02-02 18:47:10.493569,41.8625896876051,12.4699093345097
1086131,241,2014-02-02 18:47:25.583521,41.8640574095693,12.4695326599728
1086191,241,2014-02-02 18:47:40.862326,41.864936888781,12.469273059159
1086256,241,2014-02-02 18:47:55.788216,41.8662084598161,12.4688527312346
1086320,241,2014-02-02 18:48:11.471722,41.8670405337228,12.4686858444291
1086380,241,2014-02-02 18:48:25.716965,41.8671354538374,12.4686523057777
1086436,241,2014-02-02 18:48:40.867218,41.8674889842279,12.4685488991947
1086508,241,2014-02-02 18:48:57.839852,41.8687845720102,12.4681318746133
