,Device,Time,Longitude,Latitude
53066,214,2014-02-01 07:35:06.170074,41.7691987619655,12.5806462271755
53067,214,2014-02-01 07:35:06.171796,41.7691987619655,12.5806462271755
53093,214,2014-02-01 07:35:12.320801,41.7691987619655,12.5806462271755
53143,214,2014-02-01 07:35:28.197489,41.7691879525483,12.5805408535602
53191,214,2014-02-01 07:35:42.303618,41.7691879525483,12.5805408535602
53242,214,2014-02-01 07:35:57.717425,41.7691617752566,12.5806272693715
53293,214,2014-02-01 07:36:12.664282,41.769096719978,12.5808062192513
53345,214,2014-02-01 07:36:27.725538,41.7691527068533,12.5811232718875
53398,214,2014-02-01 07:36:42.749539,41.7691527068533,12.5811232718875
53496,214,2014-02-01 07:37:15.106100,41.7690996323748,12.5815725079997
53497,214,2014-02-01 07:37:15.111238,41.7693610816453,12.5826498757832
53546,214,2014-02-01 07:37:30.116977,41.7685486876851,12.583998743657
53547,214,2014-02-01 07:37:30.117577,41.7685486876851,12.583998743657
53559,214,2014-02-01 07:37:32.858009,41.7684631298452,12.5842763560013
53608,214,2014-02-01 07:37:48.218297,41.7679745476285,12.5857852487754
53658,214,2014-02-01 07:38:03.176716,41.767560425086,12.5870463106503
53739,214,2014-02-01 07:38:26.102262,41.7682456174157,12.5875993195039
53747,214,2014-02-01 07:38:27.544592,41.7689593823901,12.5878681216305
53748,214,2014-02-01 07:38:27.545291,41.7689593823901,12.5878681216305
53750,214,2014-02-01 07:38:28.850423,41.7689593823901,12.5878681216305
53798,214,2014-02-01 07:38:43.867814,41.7702667970578,12.5882961522892
53846,214,2014-02-01 07:38:58.853876,41.7713340277436,12.5885312451598
53898,214,2014-02-01 07:39:14.822344,41.7710608928282,12.5901072546447
53949,214,2014-02-01 07:39:28.845873,41.770021528591,12.5914214368009
54002,214,2014-02-01 07:39:43.869013,41.7693794610554,12.5922205187993
54050,214,2014-02-01 07:39:58.874750,41.77016056612,12.5929623675326
54106,214,2014-02-01 07:40:13.853488,41.770764119029,12.5947416421696
54155,214,2014-02-01 07:40:28.855521,41.7713341322564,12.596501928994
54205,214,2014-02-01 07:40:44.620718,41.7719581641469,12.5983375278845
54256,214,2014-02-01 07:40:59.409782,41.7724999619169,12.5999661911684
54310,214,2014-02-01 07:41:16.233194,41.7729612648551,12.6005649064924
54362,214,2014-02-01 07:41:28.869345,41.7735255669456,12.5989642991206
54414,214,2014-02-01 07:41:44.265581,41.7740569634831,12.5976326701091
54465,214,2014-02-01 07:41:58.867961,41.7749817830533,12.596439791567
54519,214,2014-02-01 07:42:13.868584,41.7754457737495,12.5955444858015
54574,214,2014-02-01 07:42:28.852459,41.7759892650545,12.5944899812416
54626,214,2014-02-01 07:42:44.228279,41.7767086167545,12.5932350817933
54675,214,2014-02-01 07:42:58.873278,41.7776340992296,12.5917605171753
54729,214,2014-02-01 07:43:13.867482,41.7788553697888,12.5908165175612
54786,214,2014-02-01 07:43:28.851779,41.7797799519599,12.5913221635712
