,Device,Time,Longitude,Latitude
16,317,2014-02-01 00:00:06.099980,41.8914035006076,12.4744548702538
54,317,2014-02-01 00:00:21.210034,41.8903228934916,12.4745237473639
80,317,2014-02-01 00:00:29.211131,41.8901012930877,12.4746757174259
97,317,2014-02-01 00:00:36.143164,41.8901012930877,12.4746757174259
133,317,2014-02-01 00:00:51.960840,41.8901012930877,12.4746757174259
194,317,2014-02-01 00:01:12.140201,41.8901012930877,12.4746757174259
215,317,2014-02-01 00:01:21.704349,41.8901012930877,12.4746757174259
252,317,2014-02-01 00:01:36.956867,41.8901012930877,12.4746757174259
297,317,2014-02-01 00:01:51.549080,41.8901012930877,12.4746757174259
350,317,2014-02-01 00:02:10.644444,41.8901012930877,12.4746757174259
375,317,2014-02-01 00:02:21.427470,41.8901012930877,12.4746757174259
416,317,2014-02-01 00:02:36.435943,41.8901012930877,12.4746757174259
459,317,2014-02-01 00:02:51.427043,41.8901012930877,12.4746757174259
495,317,2014-02-01 00:03:06.109644,41.8901012930877,12.4746757174259
539,317,2014-02-01 00:03:21.427381,41.8901012930877,12.4746757174259
579,317,2014-02-01 00:03:36.424376,41.8901012930877,12.4746757174259
619,317,2014-02-01 00:03:51.438271,41.8901012930877,12.4746757174259
660,317,2014-02-01 00:04:06.666007,41.8901012930877,12.4746757174259
704,317,2014-02-01 00:04:22.195549,41.8901012930877,12.4746757174259
744,317,2014-02-01 00:04:36.442314,41.8901012930877,12.4746757174259
781,317,2014-02-01 00:04:51.436480,41.8898373847412,12.4746681557436
821,317,2014-02-01 00:05:06.108718,41.8898279567102,12.4744954803218
863,317,2014-02-01 00:05:21.448406,41.8898356221467,12.4744485842271
904,317,2014-02-01 00:05:36.440231,41.8898356221467,12.4744485842271
945,317,2014-02-01 00:05:51.436730,41.8898356221467,12.4744485842271
982,317,2014-02-01 00:06:06.109329,41.8898356221467,12.4744485842271
1024,317,2014-02-01 00:06:21.432626,41.8898356221467,12.4744485842271
1066,317,2014-02-01 00:06:36.614055,41.8898356221467,12.4744485842271
1108,317,2014-02-01 00:06:51.797730,41.8898356221467,12.4744485842271
1145,317,2014-02-01 00:07:06.111407,41.8898356221467,12.4744485842271
1187,317,2014-02-01 00:07:21.436991,41.8898356221467,12.4744485842271
1228,317,2014-02-01 00:07:36.429883,41.8898356221467,12.4744485842271
1265,317,2014-02-01 00:07:51.121438,41.8898356221467,12.4744485842271
1308,317,2014-02-01 00:08:06.109670,41.8898356221467,12.4744485842271
1346,317,2014-02-01 00:08:21.112179,41.8898356221467,12.4744485842271
1384,317,2014-02-01 00:08:36.458187,41.8898356221467,12.4744485842271
1423,317,2014-02-01 00:08:51.488888,41.8898356221467,12.4744485842271
1465,317,2014-02-01 00:09:06.333474,41.8898356221467,12.4744485842271
1502,317,2014-02-01 00:09:21.470065,41.8898356221467,12.4744485842271
1543,317,2014-02-01 00:09:36.429789,41.8898356221467,12.4744485842271
1585,317,2014-02-01 00:09:51.439487,41.8898356221467,12.4744485842271
1626,317,2014-02-01 00:10:06.448701,41.8898356221467,12.4744485842271
1665,317,2014-02-01 00:10:21.816570,41.8898356221467,12.4744485842271
1702,317,2014-02-01 00:10:36.445083,41.8898356221467,12.4744485842271
1738,317,2014-02-01 00:10:51.446376,41.8898356221467,12.4744485842271
1776,317,2014-02-01 00:11:06.122525,41.8898356221467,12.4744485842271
1813,317,2014-02-01 00:11:21.443583,41.8898356221467,12.4744485842271
1852,317,2014-02-01 00:11:36.643298,41.8898356221467,12.4744485842271
1888,317,2014-02-01 00:11:51.490064,41.8898356221467,12.4744485842271
1925,317,2014-02-01 00:12:06.440364,41.8898356221467,12.4744485842271
1963,317,2014-02-01 00:12:21.735976,41.8898356221467,12.4744485842271
2000,317,2014-02-01 00:12:36.444323,41.8898356221467,12.4744485842271
2039,317,2014-02-01 00:12:51.445728,41.8898356221467,12.4744485842271
2076,317,2014-02-01 00:13:06.452604,41.8898356221467,12.4744485842271
2112,317,2014-02-01 00:13:21.715472,41.8898356221467,12.4744485842271
2151,317,2014-02-01 00:13:36.579788,41.8898356221467,12.4744485842271
2188,317,2014-02-01 00:13:51.442748,41.8898356221467,12.4744485842271
2223,317,2014-02-01 00:14:06.448866,41.8898356221467,12.4744485842271
2263,317,2014-02-01 00:14:21.457696,41.8898356221467,12.4744485842271
2299,317,2014-02-01 00:14:36.441704,41.8898356221467,12.4744485842271
2336,317,2014-02-01 00:14:51.468564,41.8898356221467,12.4744485842271
2374,317,2014-02-01 00:15:06.833910,41.8898356221467,12.4744485842271
2408,317,2014-02-01 00:15:21.232114,41.8898356221467,12.4744485842271
2446,317,2014-02-01 00:15:36.597850,41.8898356221467,12.4744485842271
2484,317,2014-02-01 00:15:51.455635,41.8898356221467,12.4744485842271
2520,317,2014-02-01 00:16:06.450407,41.8898356221467,12.4744485842271
2554,317,2014-02-01 00:16:21.142556,41.8898356221467,12.4744485842271
2592,317,2014-02-01 00:16:36.134658,41.8898356221467,12.4744485842271
2626,317,2014-02-01 00:16:51.516563,41.8898356221467,12.4744485842271
2667,317,2014-02-01 00:17:06.463511,41.8898356221467,12.4744485842271
2707,317,2014-02-01 00:17:21.463723,41.8898356221467,12.4744485842271
2740,317,2014-02-01 00:17:36.455484,41.8898356221467,12.4744485842271
2781,317,2014-02-01 00:17:52.231439,41.8898356221467,12.4744485842271
2814,317,2014-02-01 00:18:06.464533,41.8898158224902,12.4744678102243
2849,317,2014-02-01 00:18:21.130618,41.8897558151124,12.4744993821395
2883,317,2014-02-01 00:18:36.131151,41.8898037353038,12.474519565619
2925,317,2014-02-01 00:18:51.140346,41.8898037791284,12.4745195774676
2961,317,2014-02-01 00:19:06.464333,41.8898037791284,12.4745195774676
2995,317,2014-02-01 00:19:21.134540,41.8898037791284,12.4745195774676
3038,317,2014-02-01 00:19:36.474188,41.8898037791284,12.4745195774676
3073,317,2014-02-01 00:19:51.466025,41.8898037791284,12.4745195774676
3111,317,2014-02-01 00:20:06.138413,41.8898037791284,12.4745195774676
3149,317,2014-02-01 00:20:21.132550,41.8898037791284,12.4745195774676
3186,317,2014-02-01 00:20:36.132284,41.8898037791284,12.4745195774676
3220,317,2014-02-01 00:20:51.132225,41.8898037791284,12.4745195774676
3259,317,2014-02-01 00:21:06.462495,41.8898037791284,12.4745195774676
3295,317,2014-02-01 00:21:21.134388,41.8898037791284,12.4745195774676
3333,317,2014-02-01 00:21:36.460330,41.8898037791284,12.4745195774676
3367,317,2014-02-01 00:21:51.461183,41.8898037791284,12.4745195774676
3404,317,2014-02-01 00:22:06.507559,41.8898037791284,12.4745195774676
3443,317,2014-02-01 00:22:21.136574,41.8898037791284,12.4745195774676
3477,317,2014-02-01 00:22:36.661999,41.8898037791284,12.4745195774676
